time,signal_time,symbol,side,system,regime,setup,is_exploratory,lot,price,status,retcode,comment
2026-04-26 11:32:13.120416,2026-04-24 22:55:00,XAUUSD,BUY,NONE,CHOPPY,BUY_SETUP,True,0,0,BLOCKED,COST_TO_REWARD_REJECTION,
2026-04-30 08:30:28.704731,2026-04-30 06:30:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4559.82 R:4582.57,75,37,,False,0.01,4570.86,FAILED,0.18000000000029104,10.389999999999418,10016,0.0,AQ_ALPHA_HIGH
2026-04-30 08:35:04.714129,2026-04-30 06:35:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4557.73 R:4582.57,55,63,,True,0.01,4577.62,FAILED,0.17000000000007276,18.659999999999854,10016,0.0,AQ_FLOW_EXP_MEDIUM
2026-04-30 08:38:39.436278,2026-04-30 06:35:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4557.73 R:4582.57,55,63,,True,0.01,4575.65,FAILED,0.17000000000007276,16.6899999999996,10016,0.0,AQ_FLOW_EXP_MEDIUM
2026-04-30 08:40:11.952383,2026-04-30 06:40:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4557.51 R:4582.57,85,55,,False,0.01,4573.78,FAILED,0.13000000000010914,12.289999999999964,10016,0.0,AQ_ALPHA_ELITE
2026-04-30 09:00:12.857694,2026-04-30 07:00:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4550.90 R:4582.57,55,63,,True,0.01,4590.41,FAILED,0.03999999999996362,36.88999999999942,10016,0.0,AQ_FLOW_EXP_MEDIUM
2026-04-30 09:04:36.007143,2026-04-30 07:00:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4550.90 R:4582.57,55,63,,True,0.01,4586.64,EXECUTED,0.06000000000040018,33.11999999999989,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-04-30 09:35:11.169005,2026-04-30 07:35:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4540.93 R:4580.71,85,55,,False,0.01,4588.78,FAILED,0.17000000000007276,46.36999999999989,10016,0.0,AQ_ALPHA_ELITE
2026-04-30 09:37:46.542167,2026-04-30 07:35:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4540.93 R:4580.71,85,55,,False,0.01,4589.73,EXECUTED,0.040000000000873115,47.31999999999971,10009,0.0,AQ_ALPHA_ELITE
2026-04-30 10:00:28.899404,2026-04-30 08:00:00,XAUUSD,BUY,FLOW_EXP,REVERSAL,,REVERSAL,NEUTRAL,S:4540.93 R:4569.44,46,59,,True,0.01,4598.33,EXECUTED,0.17000000000007276,51.48999999999978,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-04-30 10:05:03.839157,2026-04-30 08:05:00,XAUUSD,BUY,ALPHA,TREND_UP,,TREND_UP,NEUTRAL,S:4540.93 R:4569.07,83,43,,False,0.01,4626.12,FAILED,0.1999999999998181,73.46000000000004,10016,0.0,AQ_ALPHA_HIGH
2026-04-30 10:10:08.330640,2026-04-30 08:10:00,XAUUSD,BUY,ALPHA,TREND_UP,,TREND_UP,NEUTRAL,S:4540.93 R:4569.07,83,43,,False,0.01,4620.91,EXECUTED,0.22999999999956344,67.67000000000007,10009,0.0,AQ_ALPHA_HIGH
2026-04-30 10:15:13.009261,2026-04-30 08:15:00,XAUUSD,BUY,ALPHA,TREND_UP,,TREND_UP,NEUTRAL,S:4540.93 R:4569.07,83,43,,False,0.01,4618.78,EXECUTED,0.17000000000007276,65.01999999999953,10009,0.0,AQ_ALPHA_HIGH
2026-04-30 10:20:18.118069,2026-04-30 08:20:00,XAUUSD,BUY,ALPHA,TREND_UP,,TREND_UP,NEUTRAL,S:4540.93 R:4569.07,83,43,,False,0.01,4613.6,EXECUTED,0.22000000000025466,56.539999999999964,10009,0.0,AQ_ALPHA_HIGH
2026-04-30 10:30:27.453662,2026-04-30 08:30:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4540.93 R:4568.54,73,71,,True,0.01,4619.41,EXECUTED,0.1499999999996362,57.11999999999989,10009,0.0,AQ_FLOW_EXP_HIGH
2026-04-30 10:35:31.751306,2026-04-30 08:35:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4540.93 R:4568.42,63,61,,True,0.01,4615.35,EXECUTED,0.17000000000007276,49.710000000000036,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-04-30 10:45:09.085082,2026-04-30 08:45:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4540.93 R:4567.91,73,79,,True,0.01,4615.13,EXECUTED,0.18000000000029104,48.19000000000051,10009,0.0,AQ_FLOW_EXP_HIGH
2026-04-30 11:20:04.512976,2026-04-30 09:20:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4540.93 R:4571.07,63,69,,True,0.01,4616.18,EXECUTED,0.17000000000007276,45.24000000000069,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-04-30 11:30:13.052527,2026-04-30 09:30:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4540.93 R:4578.40,73,79,,True,0.01,4627.04,EXECUTED,0.17000000000007276,50.090000000000146,10009,0.0,AQ_FLOW_EXP_HIGH
2026-04-30 11:50:29.286542,2026-04-30 09:50:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4540.93 R:4584.18,63,69,,True,0.01,4623.0,EXECUTED,0.17000000000007276,39.05000000000018,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-04-30 11:55:04.571241,2026-04-30 09:55:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4540.93 R:4591.49,53,69,,True,0.01,4626.02,EXECUTED,0.17000000000007276,36.48000000000047,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-04-30 12:05:14.840934,2026-04-30 10:05:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4541.72 R:4595.06,63,79,,True,0.01,4625.52,EXECUTED,0.17000000000007276,30.770000000000437,10009,0.0,AQ_FLOW_EXP_HIGH
2026-04-30 12:40:11.509195,2026-04-30 10:40:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4551.90 R:4598.10,63,69,,True,0.01,4637.49,EXECUTED,0.17000000000007276,40.779999999999745,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-04-30 12:45:15.757788,2026-04-30 10:45:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4552.28 R:4600.81,53,69,,True,0.01,4637.31,EXECUTED,0.17000000000007276,36.63000000000011,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-04-30 12:55:25.201087,2026-04-30 10:55:00,XAUUSD,BUY,ALPHA,TREND_UP,,TREND_UP,NEUTRAL,S:4553.87 R:4605.49,83,51,,False,0.01,4635.9,FAILED,0.22999999999956344,37.4399999999996,10016,0.0,AQ_ALPHA_HIGH
2026-04-30 13:00:32.198410,2026-04-30 11:00:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4560.31 R:4627.99,63,79,,True,0.01,4641.34,EXECUTED,0.2899999999999636,14.300000000000182,10009,0.0,AQ_FLOW_EXP_HIGH
2026-04-30 16:00:15.221341,2026-04-30 14:00:00,XAUUSD,BUY,ALPHA,TREND_UP,,TREND_UP,NEUTRAL,S:4613.69 R:4646.89,83,43,,False,0.01,4610.73,EXECUTED,0.16999999999916326,31.050000000000182,10009,0.0,AQ_ALPHA_HIGH
2026-04-30 21:50:22.907668,2026-04-30 19:50:00,XAUUSD,BUY,ALPHA,TREND_UP,,TREND_UP,NEUTRAL,S:4605.55 R:4625.47,83,43,,False,0.01,4618.44,EXECUTED,0.16999999999916326,1.8799999999991996,10009,0.0,AQ_ALPHA_HIGH
2026-05-04 08:35:04.108951,2026-05-04 06:35:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4591.14 R:4618.68,75,37,,False,0.01,4589.98,EXECUTED,0.17000000000007276,11.480000000000473,10009,0.0,AQ_ALPHA_HIGH
2026-05-04 09:55:11.031729,2026-05-04 07:55:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4591.14 R:4617.19,75,37,,False,0.01,4581.83,EXECUTED,0.17000000000007276,24.11999999999989,10009,0.0,AQ_ALPHA_HIGH
2026-05-04 10:00:11.917992,2026-05-04 08:00:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4595.21 R:4617.19,83,43,,False,0.01,4577.86,EXECUTED,0.17000000000007276,26.520000000000437,10009,0.0,AQ_ALPHA_HIGH
2026-05-04 10:15:11.543015,2026-05-04 08:15:00,XAUUSD,BUY,FLOW_EXP,REVERSAL,,REVERSAL,NEUTRAL,S:4598.47 R:4617.19,73,71,,True,0.01,4579.62,EXECUTED,0.17000000000007276,31.48999999999978,10009,0.0,AQ_FLOW_EXP_HIGH
2026-05-04 10:25:11.578350,2026-05-04 08:25:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4595.68 R:4617.19,63,69,,True,0.01,4577.9,EXECUTED,0.17000000000007276,18.610000000000582,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-04 10:30:01.781315,2026-05-04 08:30:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4592.33 R:4617.19,83,51,,False,0.01,4575.0,EXECUTED,0.17000000000007276,20.68000000000029,10009,0.0,AQ_ALPHA_HIGH
2026-05-04 12:25:09.410366,2026-05-04 10:25:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4583.24 R:4613.19,83,51,,False,0.01,4537.02,EXECUTED,0.16999999999916326,48.81999999999971,10009,0.0,AQ_ALPHA_HIGH
2026-05-04 16:35:01.800588,2026-05-04 14:35:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4527.28 R:4584.53,83,43,,False,0.01,4575.63,EXECUTED,0.17000000000007276,21.710000000000036,10009,0.0,AQ_ALPHA_HIGH
2026-05-04 17:15:04.515636,2026-05-04 15:15:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4527.28 R:4582.09,53,61,,True,0.01,4546.4,EXECUTED,0.17000000000007276,26.970000000000255,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-04 17:20:09.119121,2026-05-04 15:20:00,XAUUSD,BUY,ALPHA,TREND_UP,,TREND_UP,NEUTRAL,S:4527.28 R:4579.54,83,43,,False,0.01,4536.9,FAILED,0.13999999999941792,35.460000000000036,10016,0.0,AQ_ALPHA_HIGH
2026-05-04 17:35:10.765866,2026-05-04 15:35:00,XAUUSD,BUY,FLOW_EXP,REVERSAL,,REVERSAL,NEUTRAL,S:4527.28 R:4579.32,46,59,,True,0.01,4532.36,FAILED,0.03999999999996362,36.090000000000146,10016,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-04 18:00:11.036694,2026-05-04 16:00:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4551.43 R:4579.32,83,43,,False,0.01,4521.99,EXECUTED,0.17000000000007276,43.61999999999989,10009,0.0,AQ_ALPHA_HIGH
2026-05-04 18:05:05.446491,2026-05-04 16:05:00,XAUUSD,BUY,FLOW_EXP,REVERSAL,,REVERSAL,NEUTRAL,S:4551.43 R:4579.32,46,59,,True,0.01,4522.29,EXECUTED,0.17000000000007276,50.13000000000011,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-04 18:20:06.676207,2026-05-04 16:20:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4551.43 R:4579.32,83,43,,False,0.01,4522.82,EXECUTED,0.17000000000007276,39.8100000000004,10009,0.0,AQ_ALPHA_HIGH
2026-05-04 18:25:02.134012,2026-05-04 16:25:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4551.43 R:4579.32,83,43,,False,0.01,4521.91,EXECUTED,0.15999999999985448,39.159999999999854,10009,0.0,AQ_ALPHA_HIGH
2026-05-04 18:30:07.876363,2026-05-04 16:30:00,XAUUSD,BUY,FLOW_EXP,REVERSAL,,REVERSAL,NEUTRAL,S:4551.43 R:4579.32,46,59,,True,0.01,4513.81,EXECUTED,0.17000000000007276,56.04999999999927,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-04 19:05:12.142361,2026-05-04 17:05:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4553.12 R:4579.32,63,61,,True,0.01,4520.98,EXECUTED,0.16999999999916326,34.090000000000146,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-05 09:17:47.251369,2026-05-05 07:15:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4530.63 R:4546.69,55,63,,True,0.01,4553.49,EXECUTED,0.17000000000007276,22.710000000000036,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-05 12:45:09.722258,2026-05-05 10:45:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4533.70 R:4558.31,83,43,,False,0.01,4545.48,EXECUTED,0.17000000000007276,0.16000000000076398,10009,0.0,AQ_ALPHA_HIGH
2026-05-05 13:10:08.778163,2026-05-05 11:10:00,XAUUSD,BUY,FLOW_EXP,REVERSAL,,REVERSAL,NEUTRAL,S:4533.70 R:4558.31,46,59,,True,0.01,4550.07,EXECUTED,0.17000000000007276,1.0600000000004002,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-05 14:25:09.227751,2026-05-05 12:25:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4543.32 R:4560.45,83,43,,False,0.01,4571.59,EXECUTED,0.17000000000007276,19.31999999999971,10009,0.0,AQ_ALPHA_HIGH
2026-05-05 14:30:06.057760,2026-05-05 12:30:00,XAUUSD,BUY,FLOW_EXP,REVERSAL,,REVERSAL,NEUTRAL,S:4543.32 R:4560.45,73,71,,True,0.01,4574.63,EXECUTED,0.17000000000007276,21.039999999999964,10009,0.0,AQ_FLOW_EXP_HIGH
2026-05-05 15:25:10.642973,2026-05-05 13:25:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4545.45 R:4560.45,63,61,,True,0.01,4577.62,EXECUTED,0.17000000000007276,29.710000000000036,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-05 15:30:05.610273,2026-05-05 13:30:00,XAUUSD,BUY,FLOW_EXP,REVERSAL,,REVERSAL,NEUTRAL,S:4546.59 R:4560.45,46,59,,True,0.01,4576.74,EXECUTED,0.17000000000007276,23.30999999999949,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-05 15:40:06.469412,2026-05-05 13:40:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4544.35 R:4560.45,63,69,,True,0.01,4575.71,EXECUTED,0.17000000000007276,30.579999999999927,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-05 15:50:04.710052,2026-05-05 13:50:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4540.22 R:4560.45,63,69,,True,0.01,4576.19,EXECUTED,0.16999999999916326,35.19999999999982,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-05 16:05:07.278626,2026-05-05 14:05:00,XAUUSD,BUY,FLOW_EXP,REVERSAL,,REVERSAL,NEUTRAL,S:4539.82 R:4560.45,73,71,,True,0.01,4579.81,EXECUTED,0.17000000000007276,29.82000000000062,10009,0.0,AQ_FLOW_EXP_HIGH
2026-05-05 16:10:12.242304,2026-05-05 14:10:00,XAUUSD,BUY,ALPHA,TREND_UP,,TREND_UP,NEUTRAL,S:4539.82 R:4560.45,83,43,,False,0.01,4583.03,EXECUTED,0.17000000000007276,30.31999999999971,10009,0.0,AQ_ALPHA_HIGH
2026-05-05 16:30:05.847820,2026-05-05 14:30:00,XAUUSD,BUY,ALPHA,TREND_UP,,TREND_UP,NEUTRAL,S:4539.82 R:4560.45,83,43,,False,0.01,4584.13,EXECUTED,0.17000000000007276,27.090000000000146,10009,0.0,AQ_ALPHA_HIGH
2026-05-05 16:35:10.854357,2026-05-05 14:35:00,XAUUSD,BUY,ALPHA,TREND_UP,,TREND_UP,NEUTRAL,S:4539.82 R:4560.77,83,51,,False,0.01,4582.35,EXECUTED,0.17000000000007276,25.660000000000764,10009,0.0,AQ_ALPHA_HIGH
2026-05-05 16:45:10.472050,2026-05-05 14:45:00,XAUUSD,BUY,ALPHA,TREND_UP,,TREND_UP,NEUTRAL,S:4539.82 R:4564.96,83,51,,False,0.01,4582.68,EXECUTED,0.17000000000007276,20.480000000000473,10009,0.0,AQ_ALPHA_HIGH
2026-05-06 10:05:05.539449,2026-05-06 08:05:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4630.10 R:4656.41,63,69,,True,0.01,4677.91,EXECUTED,0.17000000000007276,22.36999999999989,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-06 12:10:06.160534,2026-05-06 10:10:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4644.55 R:4670.54,83,43,,False,0.01,4696.5,EXECUTED,0.17000000000007276,37.85999999999967,10009,0.0,AQ_ALPHA_HIGH
2026-05-06 12:15:08.564661,2026-05-06 10:15:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4644.55 R:4670.54,83,55,,False,0.01,4697.97,EXECUTED,0.17000000000007276,37.27000000000044,10009,0.0,AQ_ALPHA_HIGH
2026-05-06 12:40:12.181631,2026-05-06 10:40:00,XAUUSD,BUY,ALPHA,TREND_UP,,TREND_UP,NEUTRAL,S:4644.55 R:4670.54,93,53,,False,0.01,4710.77,EXECUTED,0.28000000000065484,40.24000000000069,10009,0.0,AQ_ALPHA_ELITE
2026-05-06 12:45:07.961457,2026-05-06 10:45:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4644.55 R:4677.68,63,69,,True,0.01,4714.26,EXECUTED,0.17000000000007276,39.0,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-06 12:50:03.009124,2026-05-06 10:50:00,XAUUSD,BUY,ALPHA,TREND_UP,,TREND_UP,NEUTRAL,S:4644.55 R:4678.33,83,51,,False,0.01,4711.17,EXECUTED,0.03999999999996362,36.69000000000051,10009,0.0,AQ_ALPHA_HIGH
2026-05-06 12:55:09.133626,2026-05-06 10:55:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4644.55 R:4681.80,73,79,,True,0.01,4721.54,EXECUTED,0.17000000000007276,39.970000000000255,10009,0.0,AQ_FLOW_EXP_HIGH
2026-05-06 14:25:19.198315,2026-05-06 12:25:00,XAUUSD,BUY,FLOW_EXP,REVERSAL,,REVERSAL,NEUTRAL,S:4657.46 R:4708.52,46,59,,True,0.01,4685.59,EXECUTED,0.17000000000007276,14.569999999999709,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-06 15:30:04.359591,2026-05-06 13:30:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4671.60 R:4712.10,63,69,,True,0.01,4684.47,EXECUTED,0.1000000000003638,24.899999999999636,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-06 15:40:02.222541,2026-05-06 13:40:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4671.60 R:4716.12,63,69,,True,0.01,4695.31,EXECUTED,0.17000000000007276,18.839999999999236,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-06 15:50:09.860725,2026-05-06 13:50:00,XAUUSD,BUY,FLOW_EXP,BREAKOUT,,BREAKOUT,NEUTRAL,S:4671.60 R:4722.87,63,79,,True,0.01,4700.4,EXECUTED,0.17000000000007276,21.210000000000036,10009,0.0,AQ_FLOW_EXP_HIGH
2026-05-06 16:05:12.026022,2026-05-06 14:05:00,XAUUSD,BUY,FLOW_EXP,REVERSAL,,REVERSAL,NEUTRAL,S:4673.40 R:4722.87,46,59,,True,0.01,4706.54,EXECUTED,0.17000000000007276,13.460000000000036,10009,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-06 16:25:05.639422,2026-05-06 14:25:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4689.11 R:4722.87,83,43,,False,0.01,4709.71,EXECUTED,0.18999999999959982,4.079999999999927,10009,0.0,AQ_ALPHA_HIGH
2026-05-06 19:50:07.350651,2026-05-06 17:50:00,XAUUSD,SELL,ALPHA,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4668.73 R:4717.62,83,43,,False,0.01,4681.01,EXECUTED,0.17000000000007276,20.42999999999938,10009,0.0,AQ_ALPHA_HIGH
2026-05-06 22:55:13.142169,2026-05-06 20:55:00,XAUUSD,BUY,FLOW_EXP,RANGE,,RANGE,NEUTRAL,S:4678.94 R:4697.87,55,56,,True,0.01,4692.61,FAILED,0.0999999999994543,8.519999999999527,10018,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-06 23:00:16.852767,2026-05-06 21:00:00,XAUUSD,BUY,FLOW_EXP,RANGE,,RANGE,NEUTRAL,S:4678.94 R:4695.61,55,56,,True,0.01,4692.61,FAILED,0.0999999999994543,9.88000000000011,10018,0.0,AQ_FLOW_EXP_MEDIUM
2026-05-07 20:35:47.927385,2026-05-07 18:35:00,XAUUSD,SELL,NONE,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4731.21 R:4764.81,56,90,BLOCKED_BY_GATE,True,0,0,BLOCKED,17.000000000007276,0,PRICE_DRIFT_REJECTION,0.0,
2026-05-08 08:43:18.043,2026-05-08 06:40:00,XAUUSD,BUY,FLOW_EXP,TREND_UP,,TREND_UP,NEUTRAL,S:4705.17 R:4732.78,48,60,,True,0.01,4732.17,EXECUTED,0.25,0.0,10009,0.0,AQ_FLOW_EXP_REENT_MEDIU
2026-05-08 08:50:11.317043,2026-05-08 06:50:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4705.17 R:4732.78,38,75,,True,0.01,4725.59,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_HIGH
2026-05-08 09:10:09.035463,2026-05-08 07:10:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4707.02 R:4732.78,75,85,,True,0.01,4722.66,EXECUTED,0.11999999999989086,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-08 09:15:02.816086,2026-05-08 07:15:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4707.02 R:4732.78,85,95,,True,0.01,4714.55,EXECUTED,0.06999999999970896,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-08 09:30:02.422301,2026-05-08 07:30:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4707.02 R:4731.66,48,75,,True,0.01,4705.94,EXECUTED,0.07000000000061846,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_HIGH
2026-05-08 09:35:06.255790,2026-05-08 07:35:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4707.02 R:4731.10,38,75,,True,0.01,4709.13,EXECUTED,0.0500000000001819,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_HIGH
2026-05-08 09:40:09.683837,2026-05-08 07:40:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4707.02 R:4731.10,75,85,,True,0.01,4709.53,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-08 09:50:07.614201,2026-05-08 07:50:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4707.02 R:4731.10,48,75,,True,0.01,4713.19,EXECUTED,0.11000000000058208,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_HIGH
2026-05-08 10:00:07.375955,2026-05-08 08:00:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4707.02 R:4731.10,66,90,,True,0.01,4707.51,EXECUTED,0.15999999999985448,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-08 10:10:05.702647,2026-05-08 08:10:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4708.54 R:4731.10,56,80,,True,0.01,4710.62,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_REENT_HIGH
2026-05-08 10:15:05.918055,2026-05-08 08:15:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4709.10 R:4731.10,66,90,,True,0.01,4711.65,EXECUTED,0.07999999999992724,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-08 11:35:10.458720,2026-05-08 09:35:00,XAUUSD,BUY,FLOW_EXP,TREND_UP,,TREND_UP,NEUTRAL,S:4709.10 R:4734.71,56,90,,True,0.01,4714.99,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-08 12:00:08.099924,2026-05-08 10:00:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4709.10 R:4734.71,46,90,,True,0.01,4711.58,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_MOM_ELITE
2026-05-08 12:10:07.876165,2026-05-08 10:10:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4709.71 R:4734.71,83,90,,True,0.01,4713.19,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-08 12:15:08.185119,2026-05-08 10:15:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4709.71 R:4734.71,93,100,,True,0.01,4719.24,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
2026-05-08 12:30:02.751768,2026-05-08 10:30:00,XAUUSD,SELL,FLOW_EXP,TREND_DOWN,,TREND_DOWN,NEUTRAL,S:4697.42 R:4734.71,56,100,,True,0.01,4720.58,EXECUTED,0.17000000000007276,0.0,10009,0.0,AQ_FLOW_EXP_FLOW_ELITE
