time,open,high,low,close,tick_volume,spread,real_volume
2026-04-07 22:30:00,4735.54,4762.12,4716.37,4760.78,1252,28,0
2026-04-07 22:35:00,4760.78,4779.73,4752.12,4777.19,2016,28,0
2026-04-07 22:40:00,4775.39,4779.79,4769.97,4770.07,2008,28,0
2026-04-07 22:45:00,4769.52,4773.44,4761.53,4772.06,1859,28,0
2026-04-07 22:50:00,4772.06,4801.11,4770.43,4793.95,2180,28,0
2026-04-07 22:55:00,4793.75,4819.59,4793.41,4818.26,2265,28,0
2026-04-07 23:00:00,4818.3,4824.45,4802.27,4812.72,2200,28,0
2026-04-07 23:05:00,4809.83,4817.87,4805.54,4814.79,1939,28,0
2026-04-07 23:10:00,4814.48,4822.09,4806.38,4818.1,1937,15,0
2026-04-07 23:15:00,4818.29,4824.64,4810.11,4824.28,1547,15,0
2026-04-07 23:20:00,4824.28,4828.73,4817.68,4818.25,1892,15,0
2026-04-07 23:25:00,4818.25,4819.28,4807.43,4814.75,1898,15,0
2026-04-07 23:30:00,4814.72,4817.51,4807.63,4808.43,1677,15,0
2026-04-07 23:35:00,4808.43,4815.0,4803.85,4810.41,1910,15,0
2026-04-07 23:40:00,4810.76,4813.39,4808.41,4813.11,1417,15,0
2026-04-07 23:45:00,4813.11,4816.81,4810.7,4812.08,1342,15,0
2026-04-07 23:50:00,4812.08,4824.31,4810.2,4818.78,1324,15,0
2026-04-07 23:55:00,4818.78,4836.4,4814.8,4833.35,1568,15,0
2026-04-08 00:00:00,4833.37,4851.81,4830.63,4845.68,2324,15,0
2026-04-08 00:05:00,4845.68,4854.89,4836.86,4839.26,2203,15,0
2026-04-08 00:10:00,4839.3,4843.26,4830.9,4834.88,1882,15,0
2026-04-08 00:15:00,4834.88,4838.79,4829.42,4833.18,1962,15,0
2026-04-08 00:20:00,4833.18,4834.28,4826.88,4828.12,1847,15,0
2026-04-08 00:25:00,4828.1,4828.87,4818.65,4822.77,1817,15,0
2026-04-08 00:30:00,4822.71,4824.52,4814.36,4815.7,1862,15,0
2026-04-08 00:35:00,4815.45,4822.82,4811.9,4820.81,1666,15,0
2026-04-08 00:40:00,4820.81,4822.58,4812.04,4813.79,1259,15,0
2026-04-08 00:45:00,4813.79,4816.35,4808.64,4815.37,1449,15,0
2026-04-08 00:50:00,4815.54,4826.28,4815.41,4821.86,1269,15,0
2026-04-08 00:55:00,4821.89,4823.7,4810.43,4817.77,1660,15,0
2026-04-08 01:00:00,4817.81,4825.16,4806.2,4807.2,2321,15,0
2026-04-08 01:05:00,4807.31,4819.85,4807.31,4818.93,2005,15,0
2026-04-08 01:10:00,4818.52,4822.73,4815.57,4820.14,1844,15,0
2026-04-08 01:15:00,4820.15,4821.51,4800.82,4803.36,1951,15,0
2026-04-08 01:20:00,4803.12,4808.33,4794.04,4801.74,2363,15,0
2026-04-08 01:25:00,4801.74,4804.99,4792.2,4794.33,1881,15,0
2026-04-08 01:30:00,4793.98,4799.77,4788.3,4799.51,2214,15,0
2026-04-08 01:35:00,4799.53,4804.62,4798.37,4798.72,1898,15,0
2026-04-08 01:40:00,4798.6,4803.32,4796.9,4800.3,1638,15,0
2026-04-08 01:45:00,4800.3,4808.34,4798.53,4808.33,1471,15,0
2026-04-08 01:50:00,4808.31,4814.7,4807.86,4809.59,1718,15,0
2026-04-08 01:55:00,4809.59,4812.18,4807.27,4810.27,1105,15,0
2026-04-08 02:00:00,4810.26,4825.17,4810.14,4817.17,1370,15,0
2026-04-08 02:05:00,4817.17,4818.89,4815.45,4816.32,947,15,0
2026-04-08 02:10:00,4816.32,4819.4,4813.67,4813.96,943,15,0
2026-04-08 02:15:00,4813.96,4813.96,4811.29,4812.34,608,15,0
2026-04-08 02:20:00,4812.34,4813.87,4809.83,4809.87,643,15,0
2026-04-08 02:25:00,4809.84,4813.28,4807.91,4811.52,803,15,0
2026-04-08 02:30:00,4811.52,4816.11,4809.81,4814.79,1116,15,0
2026-04-08 02:35:00,4814.79,4820.75,4812.59,4813.94,951,15,0
2026-04-08 02:40:00,4813.93,4814.4,4806.48,4807.07,998,15,0
2026-04-08 02:45:00,4807.0,4808.94,4804.73,4806.2,832,15,0
2026-04-08 02:50:00,4806.19,4809.47,4802.88,4804.33,1145,15,0
2026-04-08 02:55:00,4804.24,4804.47,4798.74,4804.18,1249,14,0
2026-04-08 03:00:00,4804.18,4806.17,4803.28,4803.83,1153,15,0
2026-04-08 03:05:00,4803.8,4804.07,4800.76,4802.54,1132,15,0
2026-04-08 03:10:00,4802.54,4803.27,4798.03,4799.12,1037,15,0
2026-04-08 03:15:00,4799.05,4800.02,4796.72,4798.17,842,15,0
2026-04-08 03:20:00,4798.17,4802.13,4797.12,4800.48,1048,15,0
2026-04-08 03:25:00,4800.48,4805.65,4799.28,4803.36,1308,15,0
2026-04-08 03:30:00,4803.36,4803.87,4795.28,4800.5,815,15,0
2026-04-08 03:35:00,4800.48,4801.89,4797.02,4797.69,609,15,0
2026-04-08 03:40:00,4797.69,4805.35,4797.66,4800.56,742,15,0
2026-04-08 03:45:00,4800.56,4801.48,4798.31,4799.13,707,15,0
2026-04-08 03:50:00,4799.15,4804.69,4798.78,4800.51,747,15,0
2026-04-08 03:55:00,4800.5,4802.16,4796.55,4797.79,633,15,0
2026-04-08 04:00:00,4797.79,4801.67,4797.2,4797.81,761,15,0
2026-04-08 04:05:00,4797.81,4799.09,4793.83,4794.72,728,15,0
2026-04-08 04:10:00,4794.71,4798.35,4794.52,4797.7,877,15,0
2026-04-08 04:15:00,4797.7,4798.26,4791.95,4794.94,923,15,0
2026-04-08 04:20:00,4794.94,4795.02,4790.34,4791.31,880,15,0
2026-04-08 04:25:00,4791.31,4804.33,4790.97,4802.59,914,15,0
2026-04-08 04:30:00,4802.59,4804.93,4801.03,4801.33,868,15,0
2026-04-08 04:35:00,4801.32,4805.56,4800.98,4804.56,714,15,0
2026-04-08 04:40:00,4804.56,4806.76,4802.67,4803.07,794,15,0
2026-04-08 04:45:00,4803.07,4804.26,4798.08,4798.99,562,15,0
2026-04-08 04:50:00,4798.99,4802.58,4798.17,4800.41,568,15,0
2026-04-08 04:55:00,4800.43,4804.1,4799.03,4803.94,672,15,0
2026-04-08 05:00:00,4803.91,4806.92,4800.56,4806.13,985,15,0
2026-04-08 05:05:00,4806.13,4810.3,4805.68,4808.34,789,15,0
2026-04-08 05:10:00,4808.32,4810.6,4805.68,4809.54,789,15,0
2026-04-08 05:15:00,4809.54,4810.41,4806.83,4809.85,530,15,0
2026-04-08 05:20:00,4809.92,4812.32,4808.47,4811.29,706,15,0
2026-04-08 05:25:00,4811.29,4816.75,4810.56,4815.85,943,15,0
2026-04-08 05:30:00,4815.85,4823.38,4813.77,4822.26,1543,15,0
2026-04-08 05:35:00,4822.14,4822.82,4817.14,4820.14,1264,15,0
2026-04-08 05:40:00,4820.06,4825.09,4820.03,4822.5,1086,15,0
2026-04-08 05:45:00,4822.48,4831.56,4820.8,4831.37,1244,15,0
2026-04-08 05:50:00,4831.39,4843.89,4830.76,4836.49,1538,15,0
2026-04-08 05:55:00,4836.54,4836.56,4825.17,4827.8,1355,15,0
2026-04-08 06:00:00,4827.7,4834.93,4827.36,4830.69,1392,15,0
2026-04-08 06:05:00,4830.69,4831.73,4821.34,4824.51,1194,14,0
2026-04-08 06:10:00,4824.51,4827.77,4824.12,4826.44,1049,15,0
2026-04-08 06:15:00,4826.44,4830.82,4824.71,4830.64,1343,15,0
2026-04-08 06:20:00,4830.63,4835.74,4829.32,4833.66,1311,15,0
2026-04-08 06:25:00,4833.71,4836.68,4831.28,4836.45,1137,15,0
2026-04-08 06:30:00,4836.47,4836.96,4829.31,4832.96,1301,15,0
2026-04-08 06:35:00,4832.84,4839.67,4830.33,4831.54,1175,15,0
2026-04-08 06:40:00,4831.54,4837.21,4830.99,4835.71,952,15,0
2026-04-08 06:45:00,4835.68,4839.57,4832.31,4832.33,985,15,0
2026-04-08 06:50:00,4832.24,4833.0,4821.28,4823.28,1425,15,0
2026-04-08 06:55:00,4823.31,4823.72,4819.79,4819.89,1359,15,0
2026-04-08 07:00:00,4819.89,4820.69,4810.33,4812.68,1598,15,0
2026-04-08 07:05:00,4812.68,4817.48,4812.22,4815.21,1072,15,0
2026-04-08 07:10:00,4815.21,4815.68,4809.79,4812.44,958,15,0
2026-04-08 07:15:00,4812.32,4815.21,4810.77,4812.58,874,15,0
2026-04-08 07:20:00,4812.58,4816.41,4809.43,4816.03,968,15,0
2026-04-08 07:25:00,4816.03,4821.21,4815.61,4818.69,1104,15,0
2026-04-08 07:30:00,4818.62,4818.7,4808.01,4809.96,976,15,0
2026-04-08 07:35:00,4809.95,4814.4,4806.79,4810.49,967,15,0
2026-04-08 07:40:00,4810.42,4811.11,4805.28,4809.17,799,15,0
2026-04-08 07:45:00,4809.14,4814.85,4808.5,4814.84,1094,15,0
2026-04-08 07:50:00,4814.84,4820.14,4813.79,4819.01,1109,15,0
2026-04-08 07:55:00,4819.01,4820.68,4813.17,4813.29,896,15,0
2026-04-08 08:00:00,4813.29,4816.71,4808.08,4816.71,1025,15,0
2026-04-08 08:05:00,4816.69,4819.52,4815.18,4816.16,1055,15,0
2026-04-08 08:10:00,4816.16,4816.76,4811.46,4815.11,1078,15,0
2026-04-08 08:15:00,4815.3,4819.73,4814.91,4818.93,1082,15,0
2026-04-08 08:20:00,4818.93,4819.29,4807.54,4808.39,816,15,0
2026-04-08 08:25:00,4808.43,4809.83,4799.06,4808.66,1217,15,0
2026-04-08 08:30:00,4808.64,4808.64,4802.7,4802.9,944,15,0
2026-04-08 08:35:00,4802.94,4807.48,4801.77,4802.81,1035,15,0
2026-04-08 08:40:00,4802.81,4804.79,4790.47,4793.52,1447,14,0
2026-04-08 08:45:00,4793.4,4799.04,4790.69,4795.52,1307,15,0
2026-04-08 08:50:00,4795.6,4803.79,4793.82,4796.91,1078,15,0
2026-04-08 08:55:00,4796.92,4798.71,4793.97,4794.17,717,15,0
2026-04-08 09:00:00,4794.17,4798.79,4793.64,4796.78,740,15,0
2026-04-08 09:05:00,4796.78,4799.55,4795.57,4797.39,669,15,0
2026-04-08 09:10:00,4797.39,4799.04,4795.53,4798.91,599,15,0
2026-04-08 09:15:00,4801.09,4801.09,4795.68,4797.42,539,15,0
2026-04-08 09:20:00,4797.42,4803.6,4795.33,4802.31,730,15,0
2026-04-08 09:25:00,4802.28,4807.02,4796.49,4798.53,1056,15,0
2026-04-08 09:30:00,4798.79,4803.68,4796.06,4797.46,876,15,0
2026-04-08 09:35:00,4797.47,4801.4,4793.68,4794.71,957,15,0
2026-04-08 09:40:00,4794.65,4795.75,4776.76,4782.37,1367,15,0
2026-04-08 09:45:00,4782.3,4786.57,4776.23,4785.49,1296,15,0
2026-04-08 09:50:00,4785.6,4788.45,4783.57,4784.78,953,15,0
2026-04-08 09:55:00,4784.76,4785.64,4779.17,4783.27,1029,14,0
2026-04-08 10:00:00,4783.21,4790.4,4781.27,4788.83,828,15,0
2026-04-08 10:05:00,4788.83,4789.56,4785.92,4788.06,1002,15,0
2026-04-08 10:10:00,4788.06,4788.53,4782.78,4782.79,1025,15,0
2026-04-08 10:15:00,4782.73,4783.25,4771.11,4776.52,1051,15,0
2026-04-08 10:20:00,4776.52,4781.11,4772.1,4778.98,848,15,0
2026-04-08 10:25:00,4778.95,4783.52,4778.6,4782.77,672,15,0
2026-04-08 10:30:00,4782.78,4785.35,4780.28,4783.21,695,15,0
2026-04-08 10:35:00,4783.21,4789.56,4781.95,4787.68,632,15,0
2026-04-08 10:40:00,4787.68,4792.31,4785.12,4791.74,740,15,0
2026-04-08 10:45:00,4791.74,4795.47,4791.55,4793.46,916,15,0
2026-04-08 10:50:00,4793.46,4796.18,4790.9,4790.93,839,15,0
2026-04-08 10:55:00,4790.93,4791.6,4782.76,4782.82,920,15,0
2026-04-08 11:00:00,4782.82,4786.21,4780.61,4782.52,797,15,0
2026-04-08 11:05:00,4782.52,4790.96,4780.0,4790.7,634,15,0
2026-04-08 11:10:00,4790.7,4790.7,4786.6,4787.46,655,15,0
2026-04-08 11:15:00,4787.46,4787.86,4783.08,4784.9,656,15,0
2026-04-08 11:20:00,4784.9,4787.38,4782.88,4785.82,962,15,0
2026-04-08 11:25:00,4785.84,4797.23,4784.95,4789.95,1401,15,0
2026-04-08 11:30:00,4789.91,4792.59,4785.8,4788.33,1352,15,0
2026-04-08 11:35:00,4788.33,4788.33,4778.27,4783.37,1003,15,0
2026-04-08 11:40:00,4783.37,4791.42,4780.75,4790.39,986,15,0
2026-04-08 11:45:00,4790.41,4796.71,4789.61,4796.13,1137,15,0
2026-04-08 11:50:00,4796.48,4800.97,4795.58,4796.77,1066,15,0
2026-04-08 11:55:00,4796.77,4802.97,4796.67,4798.76,1144,15,0
2026-04-08 12:00:00,4798.76,4804.48,4798.55,4804.02,1159,15,0
2026-04-08 12:05:00,4804.02,4806.04,4800.29,4800.74,1373,14,0
2026-04-08 12:10:00,4800.69,4807.25,4798.07,4805.37,1524,15,0
2026-04-08 12:15:00,4805.42,4805.42,4792.66,4792.97,1152,15,0
2026-04-08 12:20:00,4793.44,4794.78,4769.33,4769.33,2243,15,0
2026-04-08 12:25:00,4769.5,4784.85,4769.5,4784.45,2072,15,0
2026-04-08 12:30:00,4784.4,4793.85,4783.66,4793.41,1622,15,0
2026-04-08 12:35:00,4793.63,4798.15,4791.73,4796.75,1385,15,0
2026-04-08 12:40:00,4796.75,4797.85,4794.21,4794.69,1117,15,0
2026-04-08 12:45:00,4794.52,4801.64,4794.52,4797.38,1214,15,0
2026-04-08 12:50:00,4797.38,4802.04,4794.51,4801.43,1050,15,0
2026-04-08 12:55:00,4801.43,4802.61,4798.52,4799.54,947,15,0
2026-04-08 13:00:00,4799.54,4806.72,4798.89,4802.12,1590,15,0
2026-04-08 13:05:00,4802.15,4802.42,4795.88,4797.67,1542,15,0
2026-04-08 13:10:00,4797.77,4798.13,4790.73,4793.3,1313,15,0
2026-04-08 13:15:00,4793.29,4797.17,4791.18,4792.93,1498,15,0
2026-04-08 13:20:00,4792.94,4798.01,4789.42,4797.72,1298,15,0
2026-04-08 13:25:00,4797.72,4799.3,4789.36,4790.48,1170,15,0
2026-04-08 13:30:00,4790.43,4794.85,4774.6,4782.81,2537,15,0
2026-04-08 13:35:00,4782.99,4787.88,4774.05,4776.99,2489,15,0
2026-04-08 13:40:00,4777.09,4780.81,4773.8,4774.68,2267,15,0
2026-04-08 13:45:00,4774.49,4788.43,4774.01,4788.26,2188,15,0
2026-04-08 13:50:00,4788.23,4788.84,4771.57,4772.13,2240,15,0
2026-04-08 13:55:00,4772.48,4780.68,4768.51,4777.67,2125,15,0
2026-04-08 14:00:00,4777.74,4791.66,4776.57,4785.67,2263,15,0
2026-04-08 14:05:00,4785.9,4791.99,4777.09,4786.42,2108,15,0
2026-04-08 14:10:00,4786.47,4787.18,4779.12,4780.24,2094,15,0
2026-04-08 14:15:00,4780.31,4785.46,4772.61,4773.22,1926,15,0
2026-04-08 14:20:00,4773.72,4780.49,4772.01,4774.34,2230,15,0
2026-04-08 14:25:00,4774.44,4774.68,4762.01,4767.58,2150,15,0
2026-04-08 14:30:00,4767.7,4768.33,4751.11,4754.24,2506,15,0
2026-04-08 14:35:00,4754.25,4766.52,4751.51,4761.03,2358,15,0
2026-04-08 14:40:00,4761.48,4770.18,4758.14,4760.14,1867,15,0
2026-04-08 14:45:00,4760.23,4765.0,4749.7,4755.87,2161,15,0
2026-04-08 14:50:00,4756.23,4756.7,4745.43,4753.04,2173,15,0
2026-04-08 14:55:00,4753.05,4753.21,4732.72,4738.28,2327,15,0
2026-04-08 15:00:00,4736.3,4748.25,4735.96,4747.19,1981,15,0
2026-04-08 15:05:00,4746.93,4749.75,4741.7,4742.63,2105,15,0
2026-04-08 15:10:00,4742.63,4747.81,4734.17,4743.62,2151,15,0
2026-04-08 15:15:00,4743.44,4754.55,4742.9,4754.4,1896,15,0
2026-04-08 15:20:00,4754.27,4757.69,4753.17,4754.97,1872,14,0
2026-04-08 15:25:00,4755.0,4757.52,4750.06,4750.94,1811,15,0
2026-04-08 15:30:00,4750.88,4757.12,4750.45,4756.94,1694,14,0
2026-04-08 15:35:00,4756.92,4761.3,4756.41,4760.38,1820,15,0
2026-04-08 15:40:00,4760.33,4761.63,4754.23,4755.8,1452,15,0
2026-04-08 15:45:00,4755.83,4759.65,4754.77,4758.85,1409,15,0
2026-04-08 15:50:00,4758.85,4763.31,4757.44,4757.44,1384,15,0
2026-04-08 15:55:00,4757.51,4759.37,4755.18,4756.68,1310,15,0
2026-04-08 16:00:00,4756.68,4762.66,4755.87,4757.61,1321,15,0
2026-04-08 16:05:00,4757.61,4758.88,4755.2,4757.88,1232,15,0
2026-04-08 16:10:00,4757.9,4760.79,4753.86,4754.1,1160,15,0
2026-04-08 16:15:00,4754.1,4755.02,4745.66,4748.27,1738,15,0
2026-04-08 16:20:00,4748.27,4753.15,4747.27,4752.57,1391,15,0
2026-04-08 16:25:00,4752.55,4753.94,4748.76,4750.15,1386,15,0
2026-04-08 16:30:00,4750.2,4757.44,4748.07,4755.76,1568,14,0
2026-04-08 16:35:00,4755.77,4759.2,4753.51,4759.13,1092,15,0
2026-04-08 16:40:00,4759.18,4760.25,4757.14,4758.55,1162,15,0
2026-04-08 16:45:00,4758.55,4762.24,4756.61,4760.79,1140,15,0
2026-04-08 16:50:00,4760.81,4765.58,4760.19,4760.86,1238,15,0
2026-04-08 16:55:00,4760.93,4762.64,4759.8,4760.56,1023,15,0
2026-04-08 17:00:00,4760.4,4764.32,4759.22,4760.33,981,15,0
2026-04-08 17:05:00,4760.33,4760.59,4756.33,4757.93,936,15,0
2026-04-08 17:10:00,4757.86,4762.08,4757.6,4760.82,901,15,0
2026-04-08 17:15:00,4761.03,4762.67,4754.63,4755.45,992,15,0
2026-04-08 17:20:00,4755.45,4756.98,4746.69,4748.67,1448,15,0
2026-04-08 17:25:00,4748.81,4753.82,4745.64,4751.09,1697,15,0
2026-04-08 17:30:00,4751.13,4754.38,4743.08,4744.82,1290,15,0
2026-04-08 17:35:00,4744.97,4745.12,4737.17,4738.28,1593,15,0
2026-04-08 17:40:00,4737.32,4742.53,4736.36,4740.76,1536,15,0
2026-04-08 17:45:00,4740.75,4741.38,4736.14,4738.37,1494,15,0
2026-04-08 17:50:00,4738.37,4741.81,4736.19,4736.77,1202,15,0
2026-04-08 17:55:00,4736.78,4738.03,4731.87,4734.05,1125,15,0
2026-04-08 18:00:00,4734.25,4740.38,4728.38,4740.23,1459,15,0
2026-04-08 18:05:00,4740.23,4743.89,4739.3,4743.4,1422,15,0
2026-04-08 18:10:00,4743.4,4744.62,4740.8,4743.74,1311,15,0
2026-04-08 18:15:00,4743.76,4744.66,4718.44,4729.55,1675,15,0
2026-04-08 18:20:00,4729.59,4731.93,4721.39,4723.63,2639,15,0
2026-04-08 18:25:00,4723.66,4726.99,4717.99,4722.49,2312,15,0
2026-04-08 18:30:00,4722.47,4725.01,4720.63,4722.96,1669,15,0
2026-04-08 18:35:00,4722.98,4723.4,4713.56,4714.9,1835,15,0
2026-04-08 18:40:00,4714.9,4716.84,4708.51,4709.57,1767,15,0
2026-04-08 18:45:00,4709.44,4717.06,4708.28,4710.36,1549,15,0
2026-04-08 18:50:00,4710.36,4711.86,4704.42,4707.86,1616,15,0
2026-04-08 18:55:00,4707.82,4707.95,4703.91,4705.46,1513,15,0
2026-04-08 19:00:00,4705.36,4708.64,4701.59,4702.14,2020,15,0
2026-04-08 19:05:00,4702.14,4708.95,4699.61,4707.89,2019,15,0
2026-04-08 19:10:00,4707.87,4716.48,4706.64,4715.59,1554,15,0
2026-04-08 19:15:00,4715.61,4718.6,4710.34,4711.52,1253,15,0
2026-04-08 19:20:00,4711.4,4712.33,4708.77,4710.82,1017,15,0
2026-04-08 19:25:00,4710.82,4714.74,4707.43,4708.72,1146,15,0
2026-04-08 19:30:00,4708.73,4718.96,4708.11,4716.92,1389,15,0
2026-04-08 19:35:00,4716.86,4724.81,4716.21,4724.03,1594,15,0
2026-04-08 19:40:00,4723.89,4724.92,4720.78,4722.1,1178,15,0
2026-04-08 19:45:00,4722.1,4726.7,4721.82,4725.92,1064,15,0
2026-04-08 19:50:00,4725.92,4730.6,4725.76,4729.85,1205,14,0
2026-04-08 19:55:00,4729.81,4731.9,4727.92,4730.7,1131,15,0
2026-04-08 20:00:00,4730.7,4732.25,4728.61,4731.7,700,15,0
2026-04-08 20:05:00,4731.69,4732.1,4727.6,4727.71,544,28,0
2026-04-08 20:10:00,4727.77,4728.46,4726.5,4727.94,468,28,0
2026-04-08 20:15:00,4727.94,4730.1,4724.13,4724.41,415,28,0
2026-04-08 20:20:00,4724.41,4725.15,4722.44,4725.12,419,28,0
2026-04-08 20:25:00,4725.1,4725.12,4721.36,4723.22,430,28,0
2026-04-08 20:30:00,4723.22,4724.12,4720.96,4723.79,384,28,0
2026-04-08 20:35:00,4723.79,4724.09,4721.27,4722.81,277,28,0
2026-04-08 20:40:00,4722.81,4723.86,4721.99,4722.37,233,28,0
2026-04-08 20:45:00,4722.37,4724.48,4719.81,4719.94,558,28,0
2026-04-08 20:50:00,4719.93,4720.92,4717.1,4718.9,823,28,0
2026-04-08 20:55:00,4718.92,4720.76,4718.39,4719.06,394,28,0
2026-04-08 22:00:00,4727.58,4731.94,4722.64,4727.4,457,28,0
2026-04-08 22:05:00,4727.37,4729.45,4720.58,4722.41,362,28,0
2026-04-08 22:10:00,4722.41,4723.04,4709.24,4712.2,932,28,0
2026-04-08 22:15:00,4712.2,4717.31,4708.02,4711.76,712,28,0
2026-04-08 22:20:00,4712.5,4713.56,4704.53,4712.49,863,28,0
2026-04-08 22:25:00,4712.49,4713.48,4708.93,4713.46,402,28,0
2026-04-08 22:30:00,4713.46,4717.21,4705.73,4716.79,929,28,0
2026-04-08 22:35:00,4716.98,4719.52,4712.8,4713.46,945,28,0
2026-04-08 22:40:00,4713.46,4717.62,4710.96,4712.7,687,28,0
2026-04-08 22:45:00,4712.81,4716.2,4711.7,4715.23,370,28,0
2026-04-08 22:50:00,4715.23,4718.61,4714.06,4716.58,616,28,0
2026-04-08 22:55:00,4716.58,4720.11,4715.15,4717.68,624,28,0
2026-04-08 23:00:00,4717.68,4717.68,4709.31,4714.42,740,28,0
2026-04-08 23:05:00,4714.42,4717.67,4707.25,4707.43,887,28,0
2026-04-08 23:10:00,4707.33,4711.53,4705.48,4708.61,842,15,0
2026-04-08 23:15:00,4708.6,4713.42,4705.89,4713.21,680,15,0
2026-04-08 23:20:00,4713.01,4716.14,4710.54,4713.47,641,15,0
2026-04-08 23:25:00,4713.46,4713.46,4710.04,4710.04,574,15,0
2026-04-08 23:30:00,4710.1,4711.22,4707.16,4710.8,610,15,0
2026-04-08 23:35:00,4710.8,4713.77,4710.12,4712.74,582,15,0
2026-04-08 23:40:00,4712.74,4715.88,4712.34,4713.56,570,15,0
2026-04-08 23:45:00,4713.56,4717.97,4712.88,4717.56,560,15,0
2026-04-08 23:50:00,4717.56,4720.14,4715.0,4715.0,755,15,0
2026-04-08 23:55:00,4715.07,4716.84,4712.77,4715.72,814,15,0
2026-04-09 00:00:00,4715.89,4715.93,4703.36,4705.44,1283,15,0
2026-04-09 00:05:00,4705.44,4705.63,4698.65,4700.55,1411,15,0
2026-04-09 00:10:00,4700.6,4703.67,4699.0,4702.4,1096,15,0
2026-04-09 00:15:00,4702.4,4705.18,4701.07,4704.23,900,15,0
2026-04-09 00:20:00,4704.22,4712.37,4701.79,4710.78,1089,15,0
2026-04-09 00:25:00,4710.77,4712.43,4706.44,4706.44,832,15,0
2026-04-09 00:30:00,4706.44,4714.29,4705.82,4712.43,1050,15,0
2026-04-09 00:35:00,4712.43,4715.26,4711.91,4713.22,991,15,0
2026-04-09 00:40:00,4713.22,4718.45,4713.22,4718.36,984,15,0
2026-04-09 00:45:00,4718.37,4719.17,4713.6,4715.75,943,15,0
2026-04-09 00:50:00,4715.71,4717.0,4708.19,4709.52,705,15,0
2026-04-09 00:55:00,4709.54,4710.81,4705.97,4706.84,859,15,0
2026-04-09 01:00:00,4706.84,4716.43,4699.86,4712.91,2039,15,0
2026-04-09 01:05:00,4712.76,4717.27,4708.65,4716.18,1771,15,0
2026-04-09 01:10:00,4716.18,4722.07,4711.52,4720.75,1712,15,0
2026-04-09 01:15:00,4720.75,4723.54,4716.55,4720.84,1572,15,0
2026-04-09 01:20:00,4720.88,4720.88,4709.13,4711.76,1342,15,0
2026-04-09 01:25:00,4711.72,4712.14,4703.05,4705.0,1553,15,0
2026-04-09 01:30:00,4704.98,4719.56,4704.0,4718.52,1486,15,0
2026-04-09 01:35:00,4718.52,4719.3,4715.08,4718.78,1428,15,0
2026-04-09 01:40:00,4718.79,4721.64,4715.7,4717.64,1329,15,0
2026-04-09 01:45:00,4718.16,4723.04,4717.92,4722.31,1119,15,0
2026-04-09 01:50:00,4722.16,4724.54,4721.65,4723.61,969,15,0
2026-04-09 01:55:00,4723.61,4728.35,4721.62,4727.43,1011,15,0
2026-04-09 02:00:00,4727.43,4728.89,4721.19,4722.12,1268,15,0
2026-04-09 02:05:00,4722.13,4725.95,4722.0,4722.14,979,15,0
2026-04-09 02:10:00,4722.14,4724.22,4721.22,4722.98,937,15,0
2026-04-09 02:15:00,4722.98,4728.09,4722.7,4726.88,648,15,0
2026-04-09 02:20:00,4726.88,4728.01,4725.17,4726.52,700,15,0
2026-04-09 02:25:00,4726.52,4726.75,4723.88,4725.55,594,15,0
2026-04-09 02:30:00,4725.55,4730.02,4725.48,4726.04,959,15,0
2026-04-09 02:35:00,4726.04,4732.67,4725.86,4730.98,948,15,0
2026-04-09 02:40:00,4730.86,4732.82,4729.18,4732.55,776,15,0
2026-04-09 02:45:00,4732.57,4733.06,4725.81,4726.37,777,14,0
2026-04-09 02:50:00,4726.37,4728.55,4723.21,4723.37,736,15,0
2026-04-09 02:55:00,4723.37,4724.31,4717.79,4719.29,1009,15,0
2026-04-09 03:00:00,4719.15,4720.46,4715.83,4719.12,928,15,0
2026-04-09 03:05:00,4719.2,4719.9,4715.61,4718.11,671,15,0
2026-04-09 03:10:00,4718.11,4718.14,4711.74,4712.85,961,15,0
2026-04-09 03:15:00,4712.85,4713.52,4705.79,4707.91,1017,15,0
2026-04-09 03:20:00,4707.9,4710.5,4705.22,4709.02,1109,15,0
2026-04-09 03:25:00,4709.02,4713.19,4708.65,4712.88,879,15,0
2026-04-09 03:30:00,4712.88,4715.04,4712.54,4713.96,622,15,0
2026-04-09 03:35:00,4713.96,4714.57,4712.09,4714.56,541,15,0
2026-04-09 03:40:00,4714.56,4715.07,4713.42,4714.93,461,15,0
2026-04-09 03:45:00,4714.93,4715.0,4706.62,4711.21,888,15,0
2026-04-09 03:50:00,4711.21,4714.08,4708.13,4711.65,811,15,0
2026-04-09 03:55:00,4711.65,4714.13,4710.8,4711.55,672,15,0
2026-04-09 04:00:00,4711.55,4715.83,4709.7,4715.39,589,15,0
2026-04-09 04:05:00,4715.31,4721.25,4715.2,4720.86,717,15,0
2026-04-09 04:10:00,4720.85,4722.56,4720.5,4721.84,606,15,0
2026-04-09 04:15:00,4721.82,4723.26,4720.05,4720.49,598,15,0
2026-04-09 04:20:00,4720.25,4720.62,4718.11,4718.46,452,15,0
2026-04-09 04:25:00,4718.46,4719.82,4717.01,4717.02,356,15,0
2026-04-09 04:30:00,4717.02,4718.24,4714.52,4716.14,545,15,0
2026-04-09 04:35:00,4716.15,4721.36,4715.75,4718.43,564,15,0
2026-04-09 04:40:00,4718.43,4723.72,4718.29,4720.87,568,15,0
2026-04-09 04:45:00,4720.99,4722.55,4720.04,4721.43,348,15,0
2026-04-09 04:50:00,4721.43,4725.47,4721.09,4724.31,533,15,0
