time,open,high,low,close,tick_volume,spread,real_volume
2025-07-07 23:50:00,3336.47,3336.58,3333.99,3335.62,439.0,12,0.0
2025-07-07 23:55:00,3335.62,3335.86,3333.89,3334.6,596.0,12,0.0
2025-07-08 00:00:00,3334.6,3336.04,3332.99,3336.0,950.0,12,0.0
2025-07-08 00:05:00,3336.0,3336.78,3334.16,3335.82,752.0,12,0.0
2025-07-08 00:10:00,3335.82,3337.17,3335.82,3336.27,616.0,12,0.0
2025-07-08 00:15:00,3336.27,3337.24,3333.6,3333.64,769.0,12,0.0
2025-07-08 00:20:00,3333.64,3335.53,3332.42,3332.42,781.0,12,0.0
2025-07-08 00:25:00,3332.42,3333.42,3331.88,3332.73,664.0,12,0.0
2025-07-08 00:30:00,3332.73,3333.86,3332.11,3332.35,642.0,12,0.0
2025-07-08 00:35:00,3332.35,3333.45,3331.64,3331.64,733.0,12,0.0
