time,open,high,low,close,tick_volume,spread,real_volume
2025-03-11 14:00:00,2918.08,2920.77,2911.81,2914.18,17130.0,12,0.0
2025-03-11 15:00:00,2914.18,2919.85,2913.97,2916.83,14480.0,12,0.0
2025-03-11 16:00:00,2916.83,2918.05,2915.06,2917.18,9521.0,12,0.0
2025-03-11 17:00:00,2917.17,2920.58,2914.13,2917.71,9285.0,12,0.0
2025-03-11 18:00:00,2917.71,2919.57,2915.14,2918.2,6366.0,12,0.0
2025-03-11 19:00:00,2918.21,2921.29,2917.46,2918.34,8634.0,12,0.0
2025-03-11 20:00:00,2918.34,2919.01,2915.14,2915.54,2860.0,12,0.0
2025-03-11 22:00:00,2915.65,2918.05,2914.36,2917.54,2706.0,12,0.0
2025-03-11 23:00:00,2917.54,2919.67,2915.31,2915.47,2126.0,12,0.0
2025-03-12 00:00:00,2915.47,2915.48,2912.06,2914.24,4092.0,12,0.0
2025-03-12 01:00:00,2914.25,2917.36,2910.83,2914.88,8115.0,12,0.0
2025-03-12 02:00:00,2914.88,2918.26,2913.93,2916.32,6334.0,12,0.0
2025-03-12 03:00:00,2916.32,2919.99,2914.8,2914.89,5109.0,12,0.0
2025-03-12 04:00:00,2914.89,2916.04,2912.62,2914.88,4121.0,12,0.0
2025-03-12 05:00:00,2914.88,2916.48,2912.09,2915.99,7237.0,12,0.0
2025-03-12 06:00:00,2915.99,2921.19,2911.33,2911.85,9471.0,12,0.0
2025-03-12 07:00:00,2911.85,2915.67,2908.91,2914.5,10704.0,12,0.0
2025-03-12 08:00:00,2914.51,2922.18,2914.04,2922.17,12326.0,12,0.0
2025-03-12 09:00:00,2922.18,2925.31,2913.61,2914.71,10880.0,12,0.0
2025-03-12 10:00:00,2914.71,2917.0,2912.77,2914.38,8008.0,12,0.0
2025-03-12 11:00:00,2914.38,2916.74,2912.68,2915.2,8547.0,12,0.0
2025-03-12 12:00:00,2915.2,2923.2,2912.15,2917.43,15836.0,12,0.0
2025-03-12 13:00:00,2917.49,2918.77,2906.06,2915.72,21607.0,12,0.0
2025-03-12 14:00:00,2915.72,2922.5,2914.28,2921.95,17412.0,12,0.0
2025-03-12 15:00:00,2921.96,2929.31,2921.43,2928.44,16193.0,12,0.0
2025-03-12 16:00:00,2928.43,2939.12,2927.89,2936.15,15869.0,12,0.0
2025-03-12 17:00:00,2936.11,2940.52,2935.92,2936.17,10927.0,12,0.0
2025-03-12 18:00:00,2936.17,2937.41,2933.73,2935.13,7966.0,12,0.0
2025-03-12 19:00:00,2935.13,2935.59,2931.01,2931.4,9060.0,12,0.0
2025-03-12 20:00:00,2931.4,2934.22,2930.86,2933.51,2729.0,12,0.0
2025-03-12 22:00:00,2933.51,2939.04,2933.19,2938.22,2692.0,12,0.0
2025-03-12 23:00:00,2938.22,2939.4,2934.68,2938.01,3455.0,12,0.0
2025-03-13 00:00:00,2938.01,2939.36,2937.61,2938.65,3090.0,12,0.0
2025-03-13 01:00:00,2938.65,2941.48,2936.39,2937.84,8453.0,12,0.0
2025-03-13 02:00:00,2937.84,2945.92,2937.46,2944.3,7381.0,12,0.0
2025-03-13 03:00:00,2944.3,2947.12,2943.04,2945.63,5357.0,12,0.0
2025-03-13 04:00:00,2945.63,2946.29,2943.39,2944.64,5051.0,12,0.0
2025-03-13 05:00:00,2944.64,2945.09,2938.19,2940.05,7531.0,12,0.0
2025-03-13 06:00:00,2940.05,2940.3,2935.41,2936.86,8395.0,12,0.0
2025-03-13 07:00:00,2936.89,2938.14,2932.89,2935.22,8458.0,12,0.0
2025-03-13 08:00:00,2935.22,2944.94,2934.82,2941.5,9418.0,12,0.0
2025-03-13 09:00:00,2941.5,2948.88,2941.01,2947.7,7561.0,12,0.0
2025-03-13 10:00:00,2947.7,2948.6,2942.05,2944.09,7876.0,12,0.0
2025-03-13 11:00:00,2944.09,2948.67,2944.09,2946.27,9236.0,12,0.0
2025-03-13 12:00:00,2946.27,2949.14,2941.01,2942.42,16915.0,12,0.0
2025-03-13 13:00:00,2942.4,2952.37,2939.11,2950.4,18773.0,12,0.0
2025-03-13 14:00:00,2950.41,2971.1,2949.89,2969.87,20434.0,12,0.0
2025-03-13 15:00:00,2969.88,2978.44,2966.4,2977.82,22729.0,12,0.0
2025-03-13 16:00:00,2977.8,2985.26,2976.68,2980.1,16562.0,12,0.0
2025-03-13 17:00:00,2980.1,2982.25,2976.39,2979.5,10288.0,12,0.0
2025-03-13 18:00:00,2979.5,2984.33,2979.1,2983.27,8569.0,12,0.0
2025-03-13 19:00:00,2983.27,2985.4,2980.58,2982.86,8470.0,12,0.0
2025-03-13 20:00:00,2982.88,2989.12,2981.16,2988.79,2811.0,12,0.0
2025-03-13 22:00:00,2988.54,2989.97,2983.28,2987.23,2760.0,12,0.0
2025-03-13 23:00:00,2987.23,2989.23,2985.29,2986.41,2897.0,12,0.0
2025-03-14 00:00:00,2986.41,2988.72,2984.71,2986.61,4626.0,12,0.0
2025-03-14 01:00:00,2986.61,2990.1,2981.62,2987.88,12194.0,12,0.0
2025-03-14 02:00:00,2987.88,2988.48,2983.76,2984.09,6946.0,12,0.0
2025-03-14 03:00:00,2984.1,2992.92,2983.83,2992.63,5681.0,12,0.0
2025-03-14 04:00:00,2992.63,2993.92,2984.27,2985.33,5643.0,12,0.0
2025-03-14 05:00:00,2985.33,2986.78,2981.79,2986.35,6966.0,12,0.0
2025-03-14 06:00:00,2986.36,2987.71,2981.2,2985.77,7678.0,12,0.0
2025-03-14 07:00:00,2985.77,2987.07,2980.8,2986.89,9398.0,12,0.0
2025-03-14 08:00:00,2986.89,2993.32,2985.2,2992.93,9127.0,12,0.0
2025-03-14 09:00:00,2992.93,2999.51,2992.63,2998.67,9819.0,12,0.0
2025-03-14 10:00:00,2998.67,3004.94,2986.76,2993.33,12122.0,12,0.0
2025-03-14 11:00:00,2993.33,2999.17,2993.25,2993.42,11934.0,12,0.0
2025-03-14 12:00:00,2993.42,2999.68,2993.28,2993.85,14623.0,12,0.0
2025-03-14 13:00:00,2993.86,2996.16,2983.26,2985.7,19523.0,12,0.0
2025-03-14 14:00:00,2985.66,2993.37,2982.01,2985.39,18759.0,12,0.0
2025-03-14 15:00:00,2985.38,2986.45,2978.46,2984.57,14789.0,12,0.0
2025-03-14 16:00:00,2984.57,2990.05,2982.93,2989.77,10847.0,12,0.0
2025-03-14 17:00:00,2989.79,2990.34,2986.45,2986.6,8013.0,12,0.0
2025-03-14 18:00:00,2986.6,2987.04,2983.2,2983.41,7187.0,12,0.0
2025-03-14 19:00:00,2983.41,2986.01,2982.17,2984.0,6847.0,12,0.0
2025-03-14 20:00:00,2983.99,2988.13,2981.78,2987.95,1954.0,12,0.0
2025-03-16 22:00:00,2987.6,2990.62,2986.09,2988.97,3027.0,12,0.0
2025-03-16 23:00:00,2988.97,2994.11,2988.24,2989.99,3036.0,12,0.0
2025-03-17 00:00:00,2989.99,2991.0,2986.27,2990.89,4142.0,12,0.0
2025-03-17 01:00:00,2990.89,2993.17,2988.61,2990.79,8954.0,12,0.0
2025-03-17 02:00:00,2990.83,2991.95,2986.96,2988.09,6030.0,12,0.0
2025-03-17 03:00:00,2988.11,2988.6,2985.19,2986.93,4863.0,12,0.0
2025-03-17 04:00:00,2986.93,2987.88,2982.39,2982.58,4058.0,12,0.0
2025-03-17 05:00:00,2982.58,2986.19,2982.23,2986.07,4538.0,12,0.0
2025-03-17 06:00:00,2986.07,2990.77,2985.31,2989.86,6409.0,12,0.0
2025-03-17 07:00:00,2989.86,2989.92,2984.13,2985.5,6157.0,12,0.0
2025-03-17 08:00:00,2985.5,2988.42,2983.1,2988.42,6179.0,12,0.0
2025-03-17 09:00:00,2988.42,2996.89,2987.62,2995.64,6798.0,12,0.0
2025-03-17 10:00:00,2995.64,2999.48,2994.76,2998.94,5910.0,12,0.0
2025-03-17 11:00:00,2998.94,3001.22,2996.44,2997.5,6558.0,12,0.0
2025-03-17 12:00:00,2997.5,2997.82,2984.77,2987.12,13776.0,12,0.0
2025-03-17 13:00:00,2987.15,2991.36,2986.03,2988.34,14894.0,12,0.0
2025-03-17 14:00:00,2988.34,3000.6,2987.17,2998.64,15032.0,12,0.0
2025-03-17 15:00:00,2998.6,2999.29,2992.89,2997.14,10369.0,12,0.0
2025-03-17 16:00:00,2997.15,2997.72,2993.01,2994.48,8678.0,12,0.0
2025-03-17 17:00:00,2994.48,2999.44,2994.48,2997.91,7843.0,12,0.0
2025-03-17 18:00:00,2997.91,3000.3,2996.77,2999.39,7532.0,12,0.0
2025-03-17 19:00:00,2999.39,3000.81,2997.72,3000.23,5854.0,12,0.0
2025-03-17 20:00:00,3000.19,3001.88,3000.06,3000.9,2856.0,12,0.0
2025-03-17 22:00:00,3001.58,3001.83,2999.92,3000.21,826.0,12,0.0
2025-03-17 23:00:00,3000.21,3002.79,2999.56,2999.7,1599.0,12,0.0
2025-03-18 00:00:00,2999.7,3003.53,2999.43,3001.54,4074.0,12,0.0
2025-03-18 01:00:00,3001.54,3008.33,2999.32,3005.7,9570.0,12,0.0
2025-03-18 02:00:00,3005.73,3012.13,3002.84,3010.9,6809.0,12,0.0
2025-03-18 03:00:00,3010.9,3014.99,3009.6,3011.42,5950.0,12,0.0
2025-03-18 04:00:00,3011.43,3017.2,3011.26,3014.37,3826.0,12,0.0
2025-03-18 05:00:00,3014.35,3014.87,3005.95,3011.9,6346.0,12,0.0
2025-03-18 06:00:00,3011.9,3017.63,3010.55,3015.72,6494.0,12,0.0
2025-03-18 07:00:00,3015.72,3018.92,3014.46,3016.42,8564.0,12,0.0
2025-03-18 08:00:00,3016.42,3027.28,3016.36,3026.54,10808.0,12,0.0
2025-03-18 09:00:00,3026.61,3028.47,3018.12,3020.18,9856.0,12,0.0
2025-03-18 10:00:00,3020.18,3025.75,3019.65,3024.02,9741.0,12,0.0
2025-03-18 11:00:00,3024.02,3029.47,3022.46,3026.86,8211.0,12,0.0
2025-03-18 12:00:00,3026.86,3035.82,3026.66,3034.28,13218.0,12,0.0
2025-03-18 13:00:00,3034.28,3038.27,3026.22,3033.32,19573.0,12,0.0
2025-03-18 14:00:00,3033.32,3033.32,3024.63,3028.03,18989.0,12,0.0
2025-03-18 15:00:00,3028.03,3032.52,3025.15,3031.66,14832.0,12,0.0
2025-03-18 16:00:00,3031.65,3036.94,3030.45,3036.02,9924.0,12,0.0
2025-03-18 17:00:00,3036.02,3036.28,3029.82,3032.65,9161.0,12,0.0
2025-03-18 18:00:00,3032.65,3036.31,3032.39,3035.79,5066.0,12,0.0
2025-03-18 19:00:00,3035.79,3037.94,3035.22,3035.51,5824.0,12,0.0
2025-03-18 20:00:00,3035.53,3035.93,3033.29,3033.81,2325.0,12,0.0
2025-03-18 22:00:00,3033.99,3034.61,3032.52,3034.43,1485.0,12,0.0
2025-03-18 23:00:00,3034.43,3035.05,3031.41,3031.73,2441.0,12,0.0
2025-03-19 00:00:00,3031.73,3033.9,3030.41,3031.34,3456.0,12,0.0
2025-03-19 01:00:00,3031.33,3032.74,3027.35,3029.53,5985.0,12,0.0
2025-03-19 02:00:00,3029.53,3033.82,3029.08,3033.41,7079.0,12,0.0
2025-03-19 03:00:00,3033.41,3038.98,3032.26,3036.23,6165.0,12,0.0
2025-03-19 04:00:00,3036.23,3037.59,3034.2,3036.47,4268.0,12,0.0
2025-03-19 05:00:00,3036.47,3045.33,3036.47,3044.47,7403.0,12,0.0
2025-03-19 06:00:00,3044.47,3044.76,3034.51,3042.22,11293.0,12,0.0
2025-03-19 07:00:00,3042.22,3042.86,3035.46,3035.76,9674.0,12,0.0
2025-03-19 08:00:00,3035.76,3037.05,3024.67,3025.2,9660.0,12,0.0
2025-03-19 09:00:00,3025.2,3031.37,3022.79,3030.5,7065.0,12,0.0
2025-03-19 10:00:00,3030.5,3037.9,3028.36,3034.59,6739.0,12,0.0
2025-03-19 11:00:00,3034.59,3039.9,3033.79,3038.89,5262.0,12,0.0
2025-03-19 12:00:00,3038.89,3041.07,3036.29,3037.17,8444.0,12,0.0
2025-03-19 13:00:00,3037.17,3038.21,3027.62,3033.25,16011.0,12,0.0
2025-03-19 14:00:00,3033.25,3033.25,3025.94,3027.64,13402.0,12,0.0
2025-03-19 15:00:00,3027.64,3033.16,3026.77,3031.51,9220.0,12,0.0
2025-03-19 16:00:00,3031.51,3038.33,3031.35,3033.11,8487.0,12,0.0
2025-03-19 17:00:00,3033.11,3034.2,3029.44,3030.42,8243.0,12,0.0
2025-03-19 18:00:00,3030.05,3048.73,3028.74,3046.84,14085.0,12,0.0
2025-03-19 19:00:00,3046.83,3051.95,3040.99,3047.85,12420.0,12,0.0
2025-03-19 20:00:00,3047.84,3048.1,3044.25,3047.14,3056.0,12,0.0
2025-03-19 22:00:00,3048.89,3050.56,3047.09,3050.15,2462.0,12,0.0
2025-03-19 23:00:00,3050.15,3051.25,3048.73,3049.99,1843.0,12,0.0
2025-03-20 00:00:00,3050.03,3055.51,3050.03,3053.13,5543.0,12,0.0
2025-03-20 01:00:00,3053.13,3056.23,3049.23,3049.48,9883.0,12,0.0
2025-03-20 02:00:00,3049.48,3052.15,3044.93,3045.6,7280.0,12,0.0
2025-03-20 03:00:00,3045.6,3050.45,3045.37,3049.96,5828.0,12,0.0
2025-03-20 04:00:00,3049.96,3057.41,3048.11,3052.29,5278.0,12,0.0
2025-03-20 05:00:00,3052.29,3053.5,3044.9,3046.95,8442.0,12,0.0
2025-03-20 06:00:00,3046.95,3051.52,3045.65,3048.98,6822.0,12,0.0
2025-03-20 07:00:00,3048.98,3048.98,3041.81,3042.26,9616.0,12,0.0
2025-03-20 08:00:00,3042.26,3043.92,3038.64,3041.86,9950.0,12,0.0
2025-03-20 09:00:00,3041.83,3046.23,3040.57,3041.41,9744.0,12,0.0
2025-03-20 10:00:00,3041.42,3041.42,3025.71,3034.21,15507.0,12,0.0
2025-03-20 11:00:00,3034.21,3035.22,3029.3,3034.46,10717.0,12,0.0
2025-03-20 12:00:00,3034.46,3042.3,3033.37,3040.82,13162.0,12,0.0
2025-03-20 13:00:00,3040.82,3041.04,3029.99,3032.95,17922.0,12,0.0
2025-03-20 14:00:00,3032.93,3040.79,3030.58,3040.16,16855.0,12,0.0
2025-03-20 15:00:00,3040.16,3041.91,3037.62,3040.71,12541.0,12,0.0
2025-03-20 16:00:00,3040.71,3043.14,3034.0,3038.26,10759.0,12,0.0
2025-03-20 17:00:00,3038.27,3041.93,3034.75,3041.66,6307.0,12,0.0
2025-03-20 18:00:00,3041.66,3045.32,3040.86,3043.19,6107.0,12,0.0
2025-03-20 19:00:00,3043.19,3046.07,3043.16,3044.68,6211.0,12,0.0
2025-03-20 20:00:00,3044.68,3045.84,3044.13,3044.49,2378.0,12,0.0
2025-03-20 22:00:00,3045.07,3046.05,3043.53,3045.67,1210.0,12,0.0
2025-03-20 23:00:00,3045.67,3046.66,3044.49,3046.43,1759.0,12,0.0
2025-03-21 00:00:00,3046.43,3047.42,3042.21,3042.81,3946.0,12,0.0
2025-03-21 01:00:00,3042.81,3044.52,3035.83,3035.85,8995.0,12,0.0
2025-03-21 02:00:00,3035.85,3036.96,3033.81,3034.58,8215.0,12,0.0
2025-03-21 03:00:00,3034.58,3034.58,3029.92,3030.49,6917.0,12,0.0
2025-03-21 04:00:00,3030.49,3032.06,3027.84,3029.85,5347.0,12,0.0
2025-03-21 05:00:00,3029.85,3030.38,3021.83,3028.05,7682.0,12,0.0
2025-03-21 06:00:00,3028.05,3033.94,3027.46,3029.72,8886.0,12,0.0
2025-03-21 07:00:00,3029.72,3033.42,3028.03,3032.08,6713.0,12,0.0
2025-03-21 08:00:00,3032.08,3034.82,3027.13,3032.92,8295.0,12,0.0
2025-03-21 09:00:00,3032.92,3033.13,3027.74,3029.55,6974.0,12,0.0
2025-03-21 10:00:00,3029.55,3033.44,3029.51,3030.77,6053.0,12,0.0
2025-03-21 11:00:00,3030.77,3037.6,3028.89,3034.34,7603.0,12,0.0
2025-03-21 12:00:00,3034.34,3038.08,3033.46,3034.07,9821.0,12,0.0
2025-03-21 13:00:00,3034.07,3036.81,3004.21,3006.52,19536.0,12,0.0
2025-03-21 14:00:00,3006.51,3016.75,2999.37,3015.69,20067.0,12,0.0
2025-03-21 15:00:00,3015.69,3017.93,3010.0,3011.14,13045.0,12,0.0
2025-03-21 16:00:00,3011.14,3016.79,3010.62,3015.14,9219.0,12,0.0
2025-03-21 17:00:00,3015.14,3018.14,3012.83,3013.62,8414.0,12,0.0
2025-03-21 18:00:00,3013.62,3021.65,3013.45,3017.46,6009.0,12,0.0
2025-03-21 19:00:00,3017.46,3021.97,3016.03,3019.88,8230.0,12,0.0
2025-03-21 20:00:00,3019.91,3024.03,3019.88,3023.05,2083.0,12,0.0
2025-03-23 22:00:00,3023.39,3026.07,3022.3,3025.53,2464.0,12,0.0
2025-03-23 23:00:00,3025.53,3026.25,3023.28,3024.69,2242.0,12,0.0
2025-03-24 00:00:00,3024.69,3025.41,3017.02,3018.4,6191.0,12,0.0
2025-03-24 01:00:00,3018.4,3025.59,3018.18,3020.8,10999.0,12,0.0
2025-03-24 02:00:00,3020.83,3024.41,3013.73,3016.36,7737.0,12,0.0
2025-03-24 03:00:00,3016.36,3019.72,3015.61,3016.89,6405.0,12,0.0
2025-03-24 04:00:00,3016.89,3020.02,3016.48,3019.31,3744.0,12,0.0
2025-03-24 05:00:00,3019.31,3023.17,3018.96,3022.03,5440.0,12,0.0
2025-03-24 06:00:00,3022.03,3025.75,3017.3,3025.01,6416.0,12,0.0
2025-03-24 07:00:00,3025.01,3028.85,3020.95,3022.3,9955.0,12,0.0
2025-03-24 08:00:00,3022.3,3029.03,3021.8,3028.88,10986.0,12,0.0
2025-03-24 09:00:00,3028.89,3030.96,3022.59,3023.55,11350.0,12,0.0
2025-03-24 10:00:00,3023.55,3033.32,3023.4,3028.03,11592.0,12,0.0
2025-03-24 11:00:00,3028.03,3029.29,3024.45,3024.65,8094.0,12,0.0
2025-03-24 12:00:00,3024.65,3028.63,3022.4,3024.22,11023.0,12,0.0
2025-03-24 13:00:00,3024.22,3028.23,3019.09,3022.61,16525.0,12,0.0
2025-03-24 14:00:00,3022.55,3024.05,3007.97,3012.16,18448.0,12,0.0
2025-03-24 15:00:00,3012.12,3015.26,3005.79,3014.09,15307.0,12,0.0
2025-03-24 16:00:00,3014.09,3015.62,3008.01,3009.75,10741.0,12,0.0
2025-03-24 17:00:00,3009.74,3009.91,3005.88,3007.06,8849.0,12,0.0
2025-03-24 18:00:00,3007.06,3008.09,3002.42,3006.81,8690.0,12,0.0
2025-03-24 19:00:00,3006.81,3008.26,3005.01,3006.11,6563.0,12,0.0
2025-03-24 20:00:00,3006.11,3014.52,3005.66,3012.03,2727.0,12,0.0
2025-03-24 22:00:00,3011.54,3012.33,3009.02,3011.44,2374.0,12,0.0
2025-03-24 23:00:00,3011.44,3012.33,3009.33,3009.85,2070.0,12,0.0
2025-03-25 00:00:00,3009.85,3014.88,3009.05,3014.07,3508.0,12,0.0
2025-03-25 01:00:00,3014.21,3014.52,3010.51,3011.84,8329.0,12,0.0
2025-03-25 02:00:00,3011.84,3012.32,3007.51,3009.19,6723.0,12,0.0
2025-03-25 03:00:00,3009.19,3016.24,3008.58,3015.14,6963.0,12,0.0
2025-03-25 04:00:00,3015.17,3016.34,3014.68,3015.23,3956.0,12,0.0
2025-03-25 05:00:00,3015.23,3021.1,3014.29,3018.31,6135.0,12,0.0
2025-03-25 06:00:00,3018.31,3018.6,3014.73,3017.65,6173.0,12,0.0
2025-03-25 07:00:00,3017.65,3017.99,3010.48,3011.22,5936.0,12,0.0
2025-03-25 08:00:00,3011.22,3021.84,3010.59,3021.31,9064.0,12,0.0
2025-03-25 09:00:00,3021.31,3023.6,3019.05,3023.36,5949.0,12,0.0
2025-03-25 10:00:00,3023.36,3024.87,3020.65,3023.56,6650.0,12,0.0
2025-03-25 11:00:00,3023.56,3026.49,3020.33,3020.69,6272.0,12,0.0
2025-03-25 12:00:00,3020.69,3023.21,3014.19,3021.81,10127.0,12,0.0
2025-03-25 13:00:00,3021.81,3030.64,3020.91,3028.69,13732.0,12,0.0
2025-03-25 14:00:00,3028.69,3035.94,3025.07,3025.09,15798.0,12,0.0
2025-03-25 15:00:00,3025.1,3028.02,3017.96,3021.52,12058.0,12,0.0
2025-03-25 16:00:00,3021.52,3025.57,3021.41,3023.21,7859.0,12,0.0
2025-03-25 17:00:00,3023.21,3023.32,3019.79,3022.66,6820.0,12,0.0
2025-03-25 18:00:00,3022.66,3022.88,3017.78,3018.56,5653.0,12,0.0
2025-03-25 19:00:00,3018.56,3020.69,3017.77,3019.63,4474.0,12,0.0
2025-03-25 20:00:00,3019.63,3020.71,3018.8,3019.89,1638.0,12,0.0
2025-03-25 22:00:00,3019.59,3022.31,3019.54,3021.28,1451.0,12,0.0
2025-03-25 23:00:00,3021.28,3021.81,3020.5,3020.96,1383.0,12,0.0
2025-03-26 00:00:00,3020.96,3022.09,3017.77,3018.08,3246.0,12,0.0
2025-03-26 01:00:00,3018.08,3025.42,3016.35,3024.76,9458.0,12,0.0
2025-03-26 02:00:00,3024.76,3027.15,3022.84,3024.23,7380.0,12,0.0
2025-03-26 03:00:00,3024.23,3024.23,3016.46,3017.52,7253.0,12,0.0
2025-03-26 04:00:00,3017.52,3017.68,3014.22,3015.2,3767.0,12,0.0
2025-03-26 05:00:00,3015.2,3024.1,3013.22,3022.66,6866.0,12,0.0
2025-03-26 06:00:00,3022.66,3026.25,3022.05,3026.08,9553.0,12,0.0
2025-03-26 07:00:00,3026.08,3030.83,3024.91,3030.51,6802.0,12,0.0
2025-03-26 08:00:00,3030.51,3032.05,3023.54,3023.99,7444.0,12,0.0
2025-03-26 09:00:00,3023.99,3024.12,3017.52,3018.65,8010.0,12,0.0
2025-03-26 10:00:00,3018.65,3024.9,3016.96,3023.24,7383.0,12,0.0
2025-03-26 11:00:00,3023.24,3030.41,3023.23,3027.53,7672.0,12,0.0
2025-03-26 12:00:00,3027.53,3029.98,3025.34,3027.03,9298.0,12,0.0
2025-03-26 13:00:00,3027.05,3027.32,3015.92,3016.69,12972.0,12,0.0
2025-03-26 14:00:00,3016.68,3021.72,3014.85,3017.44,11962.0,12,0.0
2025-03-26 15:00:00,3017.44,3018.82,3012.26,3015.88,10342.0,12,0.0
2025-03-26 16:00:00,3015.88,3020.09,3015.2,3015.62,7737.0,12,0.0
2025-03-26 17:00:00,3015.62,3018.98,3015.27,3018.67,6326.0,12,0.0
2025-03-26 18:00:00,3018.67,3020.79,3018.11,3018.32,4821.0,12,0.0
2025-03-26 19:00:00,3018.32,3019.02,3015.68,3017.36,5859.0,12,0.0
2025-03-26 20:00:00,3017.35,3021.72,3017.23,3018.99,2464.0,12,0.0
2025-03-26 22:00:00,3020.21,3021.06,3017.98,3019.32,2391.0,12,0.0
2025-03-26 23:00:00,3019.32,3021.8,3017.56,3021.65,2903.0,12,0.0
2025-03-27 00:00:00,3021.65,3025.66,3021.62,3025.37,3726.0,12,0.0
2025-03-27 01:00:00,3025.37,3028.26,3022.88,3023.52,7889.0,12,0.0
2025-03-27 02:00:00,3023.52,3032.8,3023.22,3031.69,7512.0,12,0.0
2025-03-27 03:00:00,3031.69,3034.2,3029.62,3033.6,4995.0,12,0.0
2025-03-27 04:00:00,3033.6,3038.58,3031.65,3034.07,5555.0,12,0.0
2025-03-27 05:00:00,3034.07,3035.89,3029.33,3029.68,6304.0,12,0.0
2025-03-27 06:00:00,3029.68,3033.33,3026.67,3030.12,7647.0,12,0.0
2025-03-27 07:00:00,3030.02,3036.73,3029.24,3035.92,8583.0,12,0.0
2025-03-27 08:00:00,3035.92,3037.93,3033.7,3036.06,9202.0,12,0.0
2025-03-27 09:00:00,3036.06,3041.14,3034.6,3039.88,6907.0,12,0.0
2025-03-27 10:00:00,3039.88,3055.79,3039.75,3051.37,11902.0,12,0.0
2025-03-27 11:00:00,3051.37,3055.61,3048.76,3054.68,8428.0,12,0.0
2025-03-27 12:00:00,3054.68,3055.89,3047.15,3050.05,11279.0,12,0.0
2025-03-27 13:00:00,3050.05,3052.14,3033.55,3040.76,19845.0,12,0.0
2025-03-27 14:00:00,3040.76,3059.68,3040.71,3057.57,18929.0,12,0.0
2025-03-27 15:00:00,3057.57,3059.23,3051.39,3052.15,16779.0,12,0.0
2025-03-27 16:00:00,3052.15,3054.24,3047.75,3048.39,12343.0,12,0.0
2025-03-27 17:00:00,3048.39,3053.21,3047.9,3052.88,8427.0,12,0.0
2025-03-27 18:00:00,3052.88,3057.49,3052.69,3055.88,7410.0,12,0.0
2025-03-27 19:00:00,3055.87,3057.76,3054.92,3057.44,6541.0,12,0.0
2025-03-27 20:00:00,3057.44,3057.55,3055.05,3056.6,1865.0,12,0.0
2025-03-27 22:00:00,3055.94,3057.71,3054.48,3055.11,2005.0,12,0.0
2025-03-27 23:00:00,3055.11,3056.07,3054.16,3055.61,2128.0,12,0.0
2025-03-28 00:00:00,3055.61,3063.52,3054.89,3061.91,5662.0,12,0.0
2025-03-28 01:00:00,3061.91,3074.04,3061.71,3073.89,9043.0,12,0.0
2025-03-28 02:00:00,3073.89,3077.54,3070.0,3071.9,7515.0,12,0.0
2025-03-28 03:00:00,3071.9,3076.64,3069.51,3075.17,6219.0,12,0.0
2025-03-28 04:00:00,3075.17,3075.38,3072.53,3073.86,3974.0,12,0.0
2025-03-28 05:00:00,3073.86,3082.09,3072.51,3077.7,5871.0,12,0.0
2025-03-28 06:00:00,3077.7,3084.93,3076.65,3084.79,8061.0,12,0.0
2025-03-28 07:00:00,3084.74,3086.07,3077.66,3079.38,7770.0,12,0.0
2025-03-28 08:00:00,3079.38,3081.34,3065.97,3072.93,9512.0,12,0.0
2025-03-28 09:00:00,3072.93,3076.17,3069.66,3072.92,6819.0,12,0.0
2025-03-28 10:00:00,3072.95,3074.62,3067.37,3074.26,7538.0,12,0.0
2025-03-28 11:00:00,3074.26,3079.86,3074.08,3076.32,6952.0,12,0.0
2025-03-28 12:00:00,3076.32,3081.96,3072.39,3077.43,10734.0,12,0.0
2025-03-28 13:00:00,3077.44,3084.25,3070.75,3083.52,17021.0,12,0.0
2025-03-28 14:00:00,3083.5,3086.77,3068.06,3069.99,19707.0,12,0.0
2025-03-28 15:00:00,3069.97,3085.7,3067.32,3083.74,13347.0,12,0.0
2025-03-28 16:00:00,3083.71,3086.64,3080.35,3083.87,8934.0,12,0.0
2025-03-28 17:00:00,3083.87,3085.92,3076.06,3077.39,7258.0,12,0.0
2025-03-28 18:00:00,3077.39,3080.47,3073.54,3079.65,5849.0,12,0.0
2025-03-28 19:00:00,3079.65,3081.87,3079.4,3080.76,6176.0,12,0.0
2025-03-28 20:00:00,3080.76,3085.08,3080.76,3083.24,2393.0,12,0.0
2025-03-30 22:00:00,3092.48,3097.71,3088.41,3090.04,4920.0,12,0.0
2025-03-30 23:00:00,3090.04,3090.83,3087.92,3089.06,3293.0,12,0.0
2025-03-31 00:00:00,3089.06,3089.64,3077.34,3078.99,5773.0,12,0.0
2025-03-31 01:00:00,3078.99,3095.4,3076.68,3094.85,11373.0,12,0.0
2025-03-31 02:00:00,3094.85,3107.15,3093.93,3106.69,11468.0,12,0.0
2025-03-31 03:00:00,3106.67,3111.76,3105.0,3107.04,6965.0,12,0.0
2025-03-31 04:00:00,3107.04,3115.91,3105.85,3113.29,4515.0,12,0.0
2025-03-31 05:00:00,3113.29,3119.91,3107.46,3116.54,6657.0,12,0.0
2025-03-31 06:00:00,3116.54,3127.97,3113.36,3119.33,11990.0,12,0.0
2025-03-31 07:00:00,3119.32,3125.36,3118.59,3124.54,10578.0,12,0.0
2025-03-31 08:00:00,3124.54,3127.19,3121.02,3122.25,8487.0,12,0.0
